site_id,date,value,unit,parameter_code,parameter_name,record_count,source
USGS-03343400,2000-01-01,0.1189307556864,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-01-02,0.12459412500480001,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-01-03,0.198217926144,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-01-04,0.821188551168,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-01-05,0.934455937536,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-01-06,0.538020085248,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-01-07,0.396435852288,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-01-08,0.311485312512,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-01-09,0.254851619328,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-01-10,0.226534772736,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-01-11,0.198217926144,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-01-12,0.18405950284800002,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-01-13,0.169901079552,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-01-14,0.155742656256,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-01-15,0.14158423296,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-01-16,0.1302574943232,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-01-17,0.1189307556864,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-01-18,0.1104357017088,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-01-19,0.1019406477312,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-01-20,0.0934455937536,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-01-21,0.08778222443520001,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-01-22,0.084950539776,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-01-23,0.0821188551168,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-01-24,0.0821188551168,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-01-25,0.0821188551168,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-01-26,0.0821188551168,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-01-27,0.084950539776,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-01-28,0.084950539776,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-01-29,0.08778222443520001,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-01-30,0.09061390909440001,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-01-31,0.0934455937536,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-02-01,0.0962772784128,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-02-02,0.099108963072,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-02-03,0.1019406477312,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-02-04,0.1076040170496,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-02-05,0.113267386368,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-02-06,0.12176244034559999,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-02-07,0.1330891789824,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-02-08,0.1472476022784,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-02-09,0.1642377102336,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-02-10,0.226534772736,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-02-11,0.42475269888,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-02-12,1.897228721664,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-02-13,1.330891789824,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-02-14,1.047723323904,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-02-15,0.792871704576,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-02-16,0.651287471616,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-02-17,0.622970625024,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-02-18,1.500792869376,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-02-19,8.240202358272,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-02-20,7.702182273024,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-02-21,4.785547074048,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-02-22,3.652873210368,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-02-23,3.058219431936,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-02-24,2.661783579648,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-02-25,2.4635656535040003,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-02-26,2.26534772736,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-02-27,3.851091136512,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-02-28,4.81386392064,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-02-29,3.709506903552,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-03-01,3.25643735808,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-03-02,2.69010042624,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-03-03,2.26534772736,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-03-04,2.1237634944,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-03-05,1.9538624148480002,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-03-06,1.812278181888,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-03-07,1.642377102336,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-03-08,1.5574265625600001,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-03-09,1.614060255744,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-03-10,1.529109715968,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-03-11,1.359208636416,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-03-12,1.387525483008,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-03-13,1.4158423296,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-03-14,1.7556444887040001,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-03-15,1.7556444887040001,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-03-16,1.614060255744,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-03-17,1.4158423296,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-03-18,1.245941250048,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-03-19,1.444159176192,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-03-20,4.672279687680001,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-03-21,8.296836051456001,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-03-22,5.9748546309120005,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-03-23,4.332477528576,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-03-24,3.6811900569600002,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-03-25,3.313071051264,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-03-26,2.8316846592,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-03-27,2.803367812608,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-03-28,2.718417272832,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-03-29,2.26534772736,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-03-30,1.925545568256,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-03-31,1.7556444887040001,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-04-01,1.670693948928,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-04-02,1.69901079552,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-04-03,1.727327642112,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-04-04,1.642377102336,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-04-05,1.4724760227840001,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-04-06,1.500792869376,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-04-07,1.4724760227840001,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-04-08,1.4724760227840001,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-04-09,1.245941250048,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-04-10,1.1893075568640001,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-04-11,1.217624403456,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-04-12,1.387525483008,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-04-13,1.1893075568640001,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-04-14,1.160990710272,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-04-15,1.1893075568640001,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-04-16,1.160990710272,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-04-17,1.925545568256,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-04-18,3.766140596736,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-04-19,2.8316846592,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-04-20,2.40693196032,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-04-21,2.321981420544,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-04-22,2.067129801216,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-04-23,1.812278181888,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-04-24,1.8405950284800001,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-04-25,2.26534772736,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-04-26,2.1237634944,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-04-27,1.9538624148480002,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-04-28,1.897228721664,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-04-29,1.7556444887040001,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-04-30,1.585743409152,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-05-01,1.500792869376,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-05-02,1.614060255744,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-05-03,1.585743409152,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-05-04,1.444159176192,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-05-05,1.4158423296,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-05-06,1.330891789824,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-05-07,1.330891789824,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-05-08,1.359208636416,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-05-09,1.4724760227840001,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-05-10,2.605149886464,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-05-11,2.435248806912,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-05-12,2.067129801216,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-05-13,1.868911875072,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-05-14,1.812278181888,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-05-15,1.387525483008,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-05-16,1.2742580966400001,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-05-17,1.302574943232,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-05-18,1.330891789824,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-05-19,1.500792869376,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-05-20,1.868911875072,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-05-21,1.4724760227840001,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-05-22,1.330891789824,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-05-23,2.5485161932800002,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-05-24,2.321981420544,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-05-25,1.614060255744,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-05-26,1.2742580966400001,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-05-27,2.8316846592,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-05-28,8.721588750336,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-05-29,14.8663444608,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-05-30,15.262780313088001,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-05-31,8.4950539776,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-06-01,5.181982926336,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-06-02,3.96435852288,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-06-03,3.228120511488,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-06-04,2.8316846592,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-06-05,3.313071051264,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-06-06,4.474061761536,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-06-07,3.369704744448,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-06-08,2.775050966016,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-06-09,2.435248806912,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-06-10,2.293664573952,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-06-11,2.888318352384,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-06-12,3.199803664896,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-06-13,3.5962395171840003,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-06-14,4.983765000192,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-06-15,9.146341449216001,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-06-16,7.985350738944001,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-06-17,5.833270397952,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-06-18,4.417428068352,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-06-19,3.539605824,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-06-20,3.058219431936,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-06-21,11.836441875456,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-06-22,16.961791108608,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-06-23,13.082383125504,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-06-24,12.062976648192,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-06-25,21.237634944,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-06-26,25.230310313472,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-06-27,17.83961335296,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-06-28,11.609907102720001,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-06-29,7.758815966208,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-06-30,5.833270397952,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-07-01,4.559012301312,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-07-02,3.794457443328,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-07-03,3.25643735808,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-07-04,2.803367812608,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-07-05,3.284754204672,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-07-06,3.5112889774080003,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-07-07,2.605149886464,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-07-08,2.067129801216,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-07-09,1.8405950284800001,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-07-10,1.69901079552,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-07-11,2.520199346688,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-07-12,4.162576449024,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-07-13,2.576833039872,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-07-14,1.7556444887040001,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-07-15,1.444159176192,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-07-16,1.217624403456,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-07-17,1.047723323904,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-07-18,0.934455937536,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-07-19,0.84950539776,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-07-20,0.7362380113920001,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-07-21,0.651287471616,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-07-22,0.5946537784320001,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-07-23,0.538020085248,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-07-24,0.481386392064,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-07-25,0.453069545472,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-07-26,0.396435852288,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-07-27,0.36811900569600003,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-07-28,0.396435852288,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-07-29,0.36811900569600003,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-07-30,0.481386392064,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-07-31,0.453069545472,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-08-01,0.396435852288,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-08-02,0.538020085248,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-08-03,0.453069545472,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-08-04,0.36811900569600003,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-08-05,0.509703238656,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-08-06,0.481386392064,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-08-07,0.453069545472,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-08-08,0.42475269888,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-08-09,0.339802159104,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-08-10,0.28316846592,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-08-11,0.2463565653504,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-08-12,0.226534772736,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-08-13,0.21237634944,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-08-14,0.198217926144,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-08-15,0.18405950284800002,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-08-16,0.169901079552,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-08-17,0.226534772736,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-08-18,0.28316846592,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-08-19,0.240693196032,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-08-20,0.21237634944,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-08-21,0.198217926144,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-08-22,0.28316846592,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-08-23,0.56633693184,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-08-24,1.5574265625600001,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-08-25,0.99108963072,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-08-26,0.7079211648,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-08-27,0.509703238656,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-08-28,0.36811900569600003,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-08-29,0.28316846592,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-08-30,0.226534772736,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-08-31,0.1925545568256,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-09-01,0.1614060255744,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-09-02,0.1359208636416,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-09-03,0.113267386368,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-09-04,0.099108963072,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-09-05,0.084950539776,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-09-06,0.0764554857984,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-09-07,0.0679604318208,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-09-08,0.062297062502400004,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-09-09,0.056633693184,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-09-10,0.198217926144,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-09-11,0.42475269888,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-09-12,0.254851619328,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-09-13,0.169901079552,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-09-14,0.453069545472,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-09-15,0.339802159104,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-09-16,0.226534772736,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-09-17,0.169901079552,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-09-18,0.127425809664,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-09-19,0.10477233239040001,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-09-20,0.09061390909440001,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-09-21,0.0764554857984,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-09-22,0.0651287471616,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-09-23,0.056633693184,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-09-24,0.0509703238656,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-09-25,0.099108963072,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-09-26,0.226534772736,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-09-27,0.113267386368,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-09-28,0.07079211648,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-09-29,0.0481386392064,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-09-30,0.0368119005696,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-10-01,0.028316846592,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-10-02,0.0254851619328,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-10-03,0.022653477273600002,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-10-04,0.0481386392064,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-10-05,0.7079211648,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-10-06,2.8316846592,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-10-07,1.7556444887040001,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-10-08,0.906139090944,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-10-09,0.651287471616,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-10-10,0.509703238656,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-10-11,0.453069545472,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-10-12,0.36811900569600003,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-10-13,0.311485312512,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-10-14,0.28316846592,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-10-15,0.339802159104,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-10-16,0.509703238656,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-10-17,0.453069545472,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-10-18,0.36811900569600003,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-10-19,0.28316846592,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-10-20,0.2463565653504,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-10-21,0.254851619328,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-10-22,0.24352488069119999,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-10-23,0.2237030880768,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-10-24,0.2633466733056,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-10-25,0.339802159104,m3/s,00060,Discharge,1,er-data.xlsx
USGS-03343400,2000-10-26,0.509703238656,m3/s,00060,Discharge,1,er-data.xlsx
